image_path,target
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000032074/COCO_train2014_000000032074_69445.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000244635/COCO_train2014_000000244635_776860.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000505038/COCO_train2014_000000505038_637705.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000476531/COCO_train2014_000000476531_459375.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000039928/COCO_train2014_000000039928_521734.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000083155/COCO_train2014_000000083155_320094.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000323581/COCO_train2014_000000323581_219935.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000412687/COCO_train2014_000000412687_280954.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000001712/COCO_train2014_000000001712_467779.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000005335/COCO_train2014_000000005335_86971.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000283045/COCO_train2014_000000283045_28932.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000388031/COCO_train2014_000000388031_392074.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000118769/COCO_train2014_000000118769_744614.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000041357/COCO_train2014_000000041357_197086.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000203822/COCO_train2014_000000203822_526004.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000025237/COCO_train2014_000000025237_498252.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000342401/COCO_train2014_000000342401_16773.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000288219/COCO_train2014_000000288219_675218.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000254512/COCO_train2014_000000254512_413241.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000460287/COCO_train2014_000000460287_823992.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000091858/COCO_train2014_000000091858_708097.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000122411/COCO_train2014_000000122411_8124.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000513127/COCO_train2014_000000513127_660736.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000020164/COCO_train2014_000000020164_308439.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000097733/COCO_train2014_000000097733_146913.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000323127/COCO_train2014_000000323127_263756.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000341989/COCO_train2014_000000341989_80212.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000077855/COCO_train2014_000000077855_330183.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000576938/COCO_train2014_000000576938_77153.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000538999/COCO_train2014_000000538999_467180.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000423718/COCO_train2014_000000423718_171758.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000119837/COCO_train2014_000000119837_600587.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000286137/COCO_train2014_000000286137_118577.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000426149/COCO_train2014_000000426149_53505.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000092041/COCO_train2014_000000092041_443080.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000546594/COCO_train2014_000000546594_93434.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000537803/COCO_train2014_000000537803_673849.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000181207/COCO_train2014_000000181207_437451.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000099900/COCO_train2014_000000099900_65537.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000141121/COCO_train2014_000000141121_764112.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000533677/COCO_train2014_000000533677_410281.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000297011/COCO_train2014_000000297011_743597.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000572795/COCO_train2014_000000572795_703817.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000101952/COCO_train2014_000000101952_780040.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000013045/COCO_train2014_000000013045_631027.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000483699/COCO_train2014_000000483699_557205.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000053733/COCO_train2014_000000053733_120595.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000564341/COCO_train2014_000000564341_5253.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000341710/COCO_train2014_000000341710_75733.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000566051/COCO_train2014_000000566051_731929.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000331577/COCO_train2014_000000331577_669634.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000144419/COCO_train2014_000000144419_309035.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000564646/COCO_train2014_000000564646_551390.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000191122/COCO_train2014_000000191122_677266.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000203495/COCO_train2014_000000203495_90829.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000124994/COCO_train2014_000000124994_596780.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000322897/COCO_train2014_000000322897_177916.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000418492/COCO_train2014_000000418492_347681.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000561913/COCO_train2014_000000561913_571843.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000399841/COCO_train2014_000000399841_790935.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000336350/COCO_train2014_000000336350_635357.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000160420/COCO_train2014_000000160420_502287.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000361158/COCO_train2014_000000361158_357482.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000248419/COCO_train2014_000000248419_374434.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000296573/COCO_train2014_000000296573_66738.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000219303/COCO_train2014_000000219303_771256.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000523304/COCO_train2014_000000523304_440026.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000450528/COCO_train2014_000000450528_467117.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000144580/COCO_train2014_000000144580_322542.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000113023/COCO_train2014_000000113023_780060.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000554367/COCO_train2014_000000554367_586812.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000510813/COCO_train2014_000000510813_676604.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000486215/COCO_train2014_000000486215_84176.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000500991/COCO_train2014_000000500991_257595.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000476468/COCO_train2014_000000476468_248567.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000535389/COCO_train2014_000000535389_179010.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000032206/COCO_train2014_000000032206_462072.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000567375/COCO_train2014_000000567375_625659.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000095081/COCO_train2014_000000095081_676299.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000161823/COCO_train2014_000000161823_474330.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000215569/COCO_train2014_000000215569_577100.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000040596/COCO_train2014_000000040596_24308.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000489542/COCO_train2014_000000489542_444702.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000351134/COCO_train2014_000000351134_77769.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000551931/COCO_train2014_000000551931_20008.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000158848/COCO_train2014_000000158848_233448.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000045471/COCO_train2014_000000045471_66950.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000237279/COCO_train2014_000000237279_542779.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000005362/COCO_train2014_000000005362_31658.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000143780/COCO_train2014_000000143780_301243.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000317131/COCO_train2014_000000317131_203770.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000504550/COCO_train2014_000000504550_46816.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000499867/COCO_train2014_000000499867_788283.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000362213/COCO_train2014_000000362213_84683.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000065957/COCO_train2014_000000065957_515723.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000297631/COCO_train2014_000000297631_453055.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000220487/COCO_train2014_000000220487_310085.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000049022/COCO_train2014_000000049022_274479.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000566482/COCO_train2014_000000566482_649529.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000296984/COCO_train2014_000000296984_164948.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000428267/COCO_train2014_000000428267_248920.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000505104/COCO_train2014_000000505104_665243.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000419037/COCO_train2014_000000419037_810457.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000010241/COCO_train2014_000000010241_529687.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000098854/COCO_train2014_000000098854_66389.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000016418/COCO_train2014_000000016418_555954.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000561543/COCO_train2014_000000561543_147990.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000551427/COCO_train2014_000000551427_692400.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000520114/COCO_train2014_000000520114_797298.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000463004/COCO_train2014_000000463004_121757.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000213273/COCO_train2014_000000213273_219666.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000498208/COCO_train2014_000000498208_374719.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000150435/COCO_train2014_000000150435_539443.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000279787/COCO_train2014_000000279787_648746.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000154259/COCO_train2014_000000154259_107896.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000358104/COCO_train2014_000000358104_64770.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000139039/COCO_train2014_000000139039_519779.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000346785/COCO_train2014_000000346785_674351.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000248283/COCO_train2014_000000248283_647883.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000267229/COCO_train2014_000000267229_316029.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000144089/COCO_train2014_000000144089_455370.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000014801/COCO_train2014_000000014801_782824.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000362758/COCO_train2014_000000362758_51415.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000001790/COCO_train2014_000000001790_259261.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000367271/COCO_train2014_000000367271_328119.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000378662/COCO_train2014_000000378662_710494.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000003478/COCO_train2014_000000003478_99137.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000164749/COCO_train2014_000000164749_151049.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000284218/COCO_train2014_000000284218_375712.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000014575/COCO_train2014_000000014575_514381.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000342078/COCO_train2014_000000342078_547601.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000460326/COCO_train2014_000000460326_151806.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000015379/COCO_train2014_000000015379_174393.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000480486/COCO_train2014_000000480486_821478.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000546285/COCO_train2014_000000546285_489460.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000413947/COCO_train2014_000000413947_98573.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000046731/COCO_train2014_000000046731_97174.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000230665/COCO_train2014_000000230665_90816.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000023004/COCO_train2014_000000023004_347126.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000330993/COCO_train2014_000000330993_204624.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000264214/COCO_train2014_000000264214_264848.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000047617/COCO_train2014_000000047617_398842.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000358029/COCO_train2014_000000358029_151963.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000471330/COCO_train2014_000000471330_744644.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000423202/COCO_train2014_000000423202_17155.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000099211/COCO_train2014_000000099211_310525.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000405752/COCO_train2014_000000405752_28759.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000522438/COCO_train2014_000000522438_458509.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000088915/COCO_train2014_000000088915_427767.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000272743/COCO_train2014_000000272743_745426.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000109515/COCO_train2014_000000109515_86672.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000488632/COCO_train2014_000000488632_748433.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000220686/COCO_train2014_000000220686_666003.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000223511/COCO_train2014_000000223511_187458.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000489121/COCO_train2014_000000489121_748827.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000388498/COCO_train2014_000000388498_22410.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000374651/COCO_train2014_000000374651_805047.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000445004/COCO_train2014_000000445004_277429.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000573453/COCO_train2014_000000573453_53485.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000258495/COCO_train2014_000000258495_777379.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000420402/COCO_train2014_000000420402_821903.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000505388/COCO_train2014_000000505388_218333.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000194744/COCO_train2014_000000194744_22100.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000040572/COCO_train2014_000000040572_439825.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000220399/COCO_train2014_000000220399_583628.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000561097/COCO_train2014_000000561097_79172.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000268781/COCO_train2014_000000268781_265461.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000351734/COCO_train2014_000000351734_213759.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000108384/COCO_train2014_000000108384_804101.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000172091/COCO_train2014_000000172091_542156.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000461114/COCO_train2014_000000461114_501092.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000532257/COCO_train2014_000000532257_297942.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000406196/COCO_train2014_000000406196_747315.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000536830/COCO_train2014_000000536830_409844.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000147843/COCO_train2014_000000147843_463844.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000356782/COCO_train2014_000000356782_7942.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000061524/COCO_train2014_000000061524_199126.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000382527/COCO_train2014_000000382527_121605.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000452814/COCO_train2014_000000452814_623664.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000336797/COCO_train2014_000000336797_147544.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000323030/COCO_train2014_000000323030_378792.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000431044/COCO_train2014_000000431044_587779.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000577583/COCO_train2014_000000577583_808709.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000175820/COCO_train2014_000000175820_769227.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000192720/COCO_train2014_000000192720_659146.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000367786/COCO_train2014_000000367786_275270.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000286144/COCO_train2014_000000286144_483070.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000499958/COCO_train2014_000000499958_591365.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000039617/COCO_train2014_000000039617_634072.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000395496/COCO_train2014_000000395496_555414.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000270873/COCO_train2014_000000270873_557703.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000516849/COCO_train2014_000000516849_37037.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000033608/COCO_train2014_000000033608_88884.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000085218/COCO_train2014_000000085218_821073.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000027796/COCO_train2014_000000027796_205775.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000188181/COCO_train2014_000000188181_77421.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000571351/COCO_train2014_000000571351_195844.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000100626/COCO_train2014_000000100626_561730.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000057702/COCO_train2014_000000057702_446790.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000341900/COCO_train2014_000000341900_23075.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000465225/COCO_train2014_000000465225_312931.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000371217/COCO_train2014_000000371217_790872.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000294912/COCO_train2014_000000294912_504527.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000105520/COCO_train2014_000000105520_412947.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000386788/COCO_train2014_000000386788_649307.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000152472/COCO_train2014_000000152472_432676.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000129794/COCO_train2014_000000129794_770638.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000376868/COCO_train2014_000000376868_67862.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000221856/COCO_train2014_000000221856_639245.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000116171/COCO_train2014_000000116171_312516.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000101816/COCO_train2014_000000101816_294655.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000310674/COCO_train2014_000000310674_205052.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000366148/COCO_train2014_000000366148_305681.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000070014/COCO_train2014_000000070014_748585.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000341040/COCO_train2014_000000341040_20147.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000494445/COCO_train2014_000000494445_760782.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000344319/COCO_train2014_000000344319_449954.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000106222/COCO_train2014_000000106222_574142.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000317234/COCO_train2014_000000317234_693198.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000395050/COCO_train2014_000000395050_777823.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000292620/COCO_train2014_000000292620_290506.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000192747/COCO_train2014_000000192747_620092.jpg,1
